No.of nodes:	 80
Area:	 500 x 500
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.05 	0.049970	0.045105	0.049851	0.049647	
0.033 	0.032981	0.031146	0.032904	0.032864	
0.025 	0.024997	0.023707	0.024926	0.024808	
0.02 	0.019996	0.019400	0.019940	0.019914	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099758	0.095075	0.099701	0.099849	
0.05 	0.049970	0.045104	0.049851	0.049769	
0.033 	0.032981	0.031148	0.032902	0.032882	
0.025 	0.024996	0.023707	0.024926	0.024854	
0.02 	0.019996	0.019569	0.019940	0.019913	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099758	0.095074	0.099700	0.099601	
0.05 	0.049970	0.045104	0.049851	0.049699	
0.033 	0.032981	0.011807	0.032901	0.032884	
0.025 	0.024996	0.023707	0.024925	0.024832	
0.02 	0.019997	0.018162	0.019940	0.019916	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099713	0.097534	0.111790	0.099529	
0.05 	0.050238	0.045108	0.057471	0.049694	
0.033 	0.032990	0.030769	0.036826	0.032863	
0.025 	0.025069	0.023709	0.027970	0.024848	
0.02 	0.019977	0.019168	0.022308	0.019913	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099713	0.097533	0.115346	0.099543	
0.05 	0.050140	0.045108	0.055780	0.049673	
0.033 	0.032983	0.030770	0.036891	0.032870	
0.025 	0.025041	0.023709	0.028734	0.024833	
0.02 	0.019977	0.019168	0.022307	0.019909	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099713	0.097809	0.111779	0.099538	
0.05 	0.049943	0.045108	0.057561	0.049646	
0.033 	0.032983	0.030770	0.036795	0.032869	
0.025 	0.025138	0.023709	0.028781	0.024839	
0.02 	0.019978	0.019167	0.023006	0.019914	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099713	0.098100	0.111772	0.099522	
0.05 	0.049943	0.045108	0.057630	0.049708	
0.033 	0.032983	0.030769	0.037867	0.032877	
0.025 	0.025008	0.023709	0.028710	0.024869	
0.02 	0.019978	0.019168	0.022986	0.019912	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099713	0.098381	0.111749	0.099513	
0.05 	0.049944	0.045108	0.057355	0.049698	
0.033 	0.032983	0.030770	0.036872	0.032877	
0.025 	0.024986	0.023709	0.028802	0.024848	
0.02 	0.019976	0.019167	0.022937	0.019916	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099828	0.095074	0.110851	0.099543	
0.05 	0.049916	0.047668	0.056736	0.049694	
0.033 	0.033049	0.031447	0.037553	0.032863	
0.025 	0.024995	0.023999	0.028348	0.024848	
0.02 	0.020073	0.019357	0.022677	0.019919	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099828	0.095075	0.113699	0.099544	
0.05 	0.049915	0.047669	0.055315	0.049673	
0.033 	0.033096	0.031447	0.037586	0.032871	
0.025 	0.025044	0.023999	0.028426	0.024833	
0.02 	0.020073	0.019357	0.022688	0.019919	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099828	0.095075	0.110539	0.099542	
0.05 	0.049915	0.047668	0.056742	0.049647	
0.033 	0.032968	0.031447	0.037487	0.032869	
0.025 	0.025093	0.023999	0.028391	0.024823	
0.02 	0.020058	0.019357	0.022757	0.019917	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099829	0.095074	0.110532	0.099532	
0.05 	0.049915	0.047668	0.055157	0.049769	
0.033 	0.032972	0.031446	0.037441	0.032878	
0.025 	0.024995	0.023999	0.027616	0.024854	
0.02 	0.019992	0.019357	0.022803	0.019917	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099829	0.095074	0.110829	0.099550	
0.05 	0.049915	0.047669	0.056704	0.049699	
0.033 	0.032967	0.031446	0.037426	0.032877	
0.025 	0.024995	0.023999	0.028473	0.024848	
0.02 	0.020024	0.019357	0.022676	0.019918	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099731	0.095083	0.099751	0.099627	
0.05 	0.050167	0.033556	0.049863	0.049789	
0.033 	0.033052	0.031452	0.032909	0.032848	
0.025 	0.024976	0.020071	0.024931	0.024895	
0.02 	0.020081	0.019359	0.019945	0.019929	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099722	0.095084	0.099749	0.099627	
0.05 	0.050062	0.033557	0.049860	0.049781	
0.033 	0.033052	0.031452	0.032907	0.032873	
0.025 	0.024972	0.020072	0.024930	0.024890	
0.02 	0.019980	0.019359	0.019944	0.019949	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099722	0.095083	0.099759	0.099592	
0.05 	0.049958	0.033558	0.049870	0.049780	
0.033 	0.033096	0.031452	0.032914	0.032846	
0.025 	0.025022	0.020072	0.024935	0.024890	
0.02 	0.020047	0.019359	0.019949	0.019913	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099723	0.095082	0.099745	0.099607	
0.05 	0.050056	0.033557	0.049856	0.049787	
0.033 	0.033095	0.031452	0.032908	0.032831	
0.025 	0.024995	0.020072	0.024929	0.024893	
0.02 	0.019984	0.019359	0.019943	0.019925	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099723	0.095082	0.099728	0.099608	
0.05 	0.049954	0.033560	0.049837	0.049795	
0.033 	0.032961	0.031449	0.032893	0.032908	
0.025 	0.025123	0.020071	0.024919	0.024897	
0.02 	0.020082	0.019359	0.019935	0.019925	
 
No.of nodes:	 80
Area:	 500 x 500
Mobility:	 10
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.095067	0.099766	0.099437	
0.05 	-nan	0.045104	0.049882	0.049719	
0.033 	-nan	0.030768	0.032922	0.032851	
0.025 	-nan	0.023707	0.024942	0.024885	
0.02 	-nan	0.019167	0.019953	0.020032	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.095067	0.099764	0.099483	
0.05 	-nan	0.045103	0.049882	0.049743	
0.033 	-nan	0.030768	0.032922	0.032848	
0.025 	-nan	0.023706	0.024941	0.024886	
0.02 	-nan	0.019167	0.019953	0.020041	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.095067	0.099763	0.099523	
0.05 	-nan	0.045104	0.049885	0.049763	
0.033 	-nan	0.030768	0.032922	0.032851	
0.025 	-nan	0.023707	0.024941	0.024872	
0.02 	-nan	0.019167	0.019953	0.020086	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.095065	0.099768	0.099464	
0.05 	-nan	0.045103	0.049882	0.049733	
0.033 	-nan	0.030768	0.032922	0.032855	
0.025 	-nan	0.023706	0.024942	0.024876	
0.02 	-nan	0.019166	0.019953	0.020050	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	-nan	0.095067	0.099763	0.099464	
0.05 	-nan	0.045103	0.049883	0.049733	
0.033 	-nan	0.030768	0.032923	0.032855	
0.025 	-nan	0.023707	0.024941	0.024865	
0.02 	-nan	0.019167	0.019953	0.020057	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099948	0.095072	0.099766	0.099437	
0.05 	0.049968	0.047667	0.049882	0.049719	
0.033 	0.032917	0.031447	0.032922	0.032851	
0.025 	0.024938	0.023999	0.024942	0.024885	
0.02 	0.020006	0.019356	0.019953	0.020032	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099948	0.095072	0.099764	0.099483	
0.05 	0.049964	0.047668	0.049883	0.049743	
0.033 	0.032916	0.031448	0.032924	0.032848	
0.025 	0.024945	0.023998	0.024941	0.024886	
0.02 	0.019997	0.019357	0.019953	0.020041	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099943	0.095071	0.099764	0.099523	
0.05 	0.049961	0.047667	0.049882	0.049763	
0.033 	0.032903	0.031448	0.032923	0.032851	
0.025 	0.024986	0.023999	0.024942	0.024872	
0.02 	0.019995	0.019357	0.019953	0.020086	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099943	0.095070	0.099768	0.099464	
0.05 	0.049958	0.047667	0.049882	0.049733	
0.033 	0.032984	0.031448	0.032922	0.032855	
0.025 	0.025000	0.023999	0.024942	0.024876	
0.02 	0.020016	0.019357	0.019954	0.020050	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099943	0.095071	0.099763	0.099464	
0.05 	0.049958	0.047667	0.049884	0.049733	
0.033 	0.032980	0.031448	0.032922	0.032855	
0.025 	0.024997	0.023999	0.024942	0.024865	
0.02 	0.019996	0.019356	0.019953	0.020057	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099676	0.064845	0.099766	0.099437	
0.05 	0.048550	0.037968	0.049882	0.049719	
0.033 	0.140203	0.028003	0.032922	0.032905	
0.025 	0.024738	0.021601	0.024941	0.024885	
0.02 	0.019808	0.017733	0.019953	0.020032	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099676	0.064843	0.099764	0.099483	
0.05 	0.049781	0.037969	0.049883	0.049743	
0.033 	0.032616	0.028003	0.032922	0.032878	
0.025 	0.024732	0.021602	0.024941	0.024886	
0.02 	0.019961	0.017731	0.019953	0.020041	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099676	0.064848	0.099764	0.099523	
0.05 	0.049755	0.037944	0.049882	0.049763	
0.033 	0.032621	0.028002	0.032923	0.032876	
0.025 	0.024731	0.021588	0.024941	0.024872	
0.02 	0.085132	0.017729	0.019953	0.020086	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099676	0.064841	0.099763	0.099464	
0.05 	0.049744	0.037944	0.049883	0.049733	
0.033 	0.032629	0.028002	0.032924	0.032879	
0.025 	0.024723	0.021589	0.024941	0.024876	
0.02 	0.019934	0.017760	0.019954	0.020050	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099676	0.064849	0.099763	0.099464	
0.05 	0.049735	0.037939	0.049882	0.049733	
0.033 	0.032678	0.028003	0.032923	0.032931	
0.025 	0.024954	0.021587	0.024942	0.024865	
0.02 	0.020107	0.017917	0.019953	0.020057	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099582	0.095067	0.099766	0.099496	
0.05 	0.049973	0.047664	0.049882	0.049749	
0.033 	0.032933	0.031446	0.032922	0.032905	
0.025 	0.024972	0.023998	0.024941	0.024874	
0.02 	0.019971	0.019356	0.019954	0.019910	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099582	0.095067	0.099764	0.099500	
0.05 	0.049973	0.047666	0.049883	0.049751	
0.033 	0.032933	0.031447	0.032924	0.032878	
0.025 	0.024972	0.023998	0.024941	0.024875	
0.02 	0.020029	0.019356	0.019953	0.019986	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099582	0.095068	0.099763	0.099523	
0.05 	0.049975	0.047665	0.049882	0.049762	
0.033 	0.032933	0.031447	0.032922	0.032876	
0.025 	0.024972	0.023998	0.024941	0.024881	
0.02 	0.019997	0.019356	0.019953	0.019908	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099582	0.095066	0.099762	0.099484	
0.05 	0.049973	0.047665	0.049882	0.049743	
0.033 	0.032931	0.031446	0.032924	0.032879	
0.025 	0.024972	0.023998	0.024942	0.024871	
0.02 	0.020055	0.019356	0.019953	0.020011	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099579	0.095067	0.099763	0.099469	
0.05 	0.049986	0.047665	0.049885	0.049736	
0.033 	0.032931	0.031446	0.032923	0.032931	
0.025 	0.025019	0.023998	0.024942	0.024868	
0.02 	0.019965	0.019356	0.019953	0.019929	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099428	0.095067	0.099766	0.099496	
0.05 	0.049989	0.047664	0.049882	0.049749	
0.033 	0.032915	0.031446	0.032922	0.032905	
0.025 	0.024897	0.023998	0.024941	0.024874	
0.02 	0.019968	0.019356	0.019953	0.019910	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099425	0.095067	0.099765	0.099500	
0.05 	0.049989	0.047666	0.049882	0.049751	
0.033 	0.032839	0.031447	0.032922	0.032878	
0.025 	0.024892	0.023998	0.024941	0.024875	
0.02 	0.019960	0.019356	0.019953	0.019986	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099421	0.095068	0.099763	0.099525	
0.05 	0.049989	0.047665	0.049882	0.049762	
0.033 	0.032834	0.031447	0.032922	0.032876	
0.025 	0.024888	0.023998	0.024941	0.024881	
0.02 	0.020005	0.019356	0.019953	0.019908	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099418	0.095066	0.099763	0.099484	
0.05 	0.050000	0.047665	0.049882	0.049743	
0.033 	0.032820	0.031446	0.032923	0.032879	
0.025 	0.024884	0.023998	0.024941	0.024871	
0.02 	0.019965	0.019356	0.019953	0.020011	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099406	0.095067	0.099764	0.099469	
0.05 	0.049998	0.047665	0.049882	0.049736	
0.033 	0.032815	0.031446	0.032923	0.032931	
0.025 	0.024880	0.023998	0.024941	0.024868	
0.02 	0.019956	0.019356	0.019953	0.019929	
 
No.of nodes:	 80
Area:	 500 x 500
Mobility:	 25
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099752	0.099831	0.099720	0.099560	
0.05 	0.049967	0.049917	0.049861	0.049781	
0.033 	0.032981	0.032945	0.032908	0.032894	
0.025 	0.028102	0.024958	0.024930	0.024890	
0.02 	0.020665	0.019967	0.019944	0.019905	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.111162	0.099831	0.099717	0.099549	
0.05 	0.049963	0.049917	0.049859	0.049774	
0.033 	0.032951	0.032945	0.032907	0.032893	
0.025 	0.024974	0.024958	0.024929	0.024889	
0.02 	0.019981	0.019967	0.019944	0.019905	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.111162	0.099831	0.099721	0.099505	
0.05 	0.049962	0.049916	0.049859	0.049753	
0.033 	0.032979	0.032944	0.032907	0.032885	
0.025 	0.025095	0.024958	0.024930	0.024882	
0.02 	0.019978	0.019967	0.019944	0.019905	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.111175	0.099831	0.099721	0.099526	
0.05 	0.049960	0.049916	0.049859	0.049763	
0.033 	0.033114	0.032945	0.032907	0.032885	
0.025 	0.025054	0.024958	0.024930	0.024880	
0.02 	0.021498	0.019967	0.019944	0.019907	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099765	0.099831	0.099717	0.099544	
0.05 	0.051583	0.049916	0.049861	0.049771	
0.033 	0.033058	0.032945	0.032909	0.032892	
0.025 	0.025042	0.024958	0.024930	0.024879	
0.02 	0.019989	0.019967	0.019944	0.019907	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099598	0.099831	0.099722	0.099560	
0.05 	0.049889	0.049917	0.049860	0.049781	
0.033 	0.032994	0.032945	0.032908	0.032894	
0.025 	0.024953	0.024958	0.024930	0.024890	
0.02 	0.019975	0.019967	0.019944	0.019905	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099597	0.099831	0.099718	0.099549	
0.05 	0.049887	0.049917	0.049859	0.049774	
0.033 	0.042193	0.032945	0.032908	0.032893	
0.025 	0.025002	0.024958	0.024930	0.024889	
0.02 	0.025359	0.019967	0.019944	0.019905	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099848	0.099831	0.099718	0.099505	
0.05 	0.049930	0.049916	0.049861	0.049753	
0.033 	0.033042	0.032944	0.032907	0.032885	
0.025 	0.025019	0.024958	0.024930	0.024882	
0.02 	0.025376	0.019967	0.019944	0.019905	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099562	0.099831	0.099718	0.099526	
0.05 	0.063913	0.049916	0.049859	0.049763	
0.033 	0.032949	0.032945	0.032909	0.032885	
0.025 	0.024977	0.024958	0.024930	0.024880	
0.02 	0.020055	0.019967	0.019944	0.019907	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099562	0.099831	0.099717	0.099544	
0.05 	0.063910	0.049916	0.049859	0.049771	
0.033 	0.032949	0.032945	0.032909	0.032892	
0.025 	0.024998	0.024958	0.024929	0.024879	
0.02 	0.019971	0.019967	0.019944	0.019907	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099753	0.099831	0.099719	0.099560	
0.05 	0.049966	0.049917	0.049862	0.049781	
0.033 	0.033024	0.032945	0.032908	0.032816	
0.025 	0.025058	0.024958	0.024930	0.024890	
0.02 	0.020040	0.019967	0.019944	0.019905	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099751	0.099831	0.099718	0.099549	
0.05 	0.049964	0.049917	0.049859	0.049774	
0.033 	0.033023	0.032945	0.032907	0.032801	
0.025 	0.025007	0.024958	0.024930	0.024889	
0.02 	0.020071	0.019967	0.019944	0.019905	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099750	0.099831	0.099718	0.099505	
0.05 	0.049961	0.049916	0.049860	0.049753	
0.033 	0.033021	0.032944	0.032907	0.032811	
0.025 	0.024981	0.024958	0.024929	0.024882	
0.02 	0.020083	0.019967	0.019943	0.019905	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099750	0.099831	0.099716	0.099526	
0.05 	0.049959	0.049916	0.049861	0.049763	
0.033 	0.033020	0.032945	0.032907	0.032803	
0.025 	0.025078	0.024958	0.024931	0.024880	
0.02 	0.020004	0.019967	0.019944	0.019907	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099748	0.099831	0.099721	0.099544	
0.05 	0.050063	0.049916	0.049859	0.049771	
0.033 	0.033024	0.032945	0.032907	0.032796	
0.025 	0.025007	0.024958	0.024930	0.024879	
0.02 	0.020019	0.019967	0.019944	0.019907	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099857	0.099831	0.099719	0.099607	
0.05 	0.049991	0.049917	0.049861	0.049805	
0.033 	0.032971	0.032945	0.032907	0.032816	
0.025 	0.024995	0.024958	0.024931	0.024902	
0.02 	0.019991	0.019967	0.019944	0.019906	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099851	0.099831	0.099718	0.099607	
0.05 	0.049991	0.049917	0.049862	0.049805	
0.033 	0.032969	0.032945	0.032907	0.032801	
0.025 	0.024995	0.024958	0.024930	0.024902	
0.02 	0.019991	0.019967	0.019943	0.019902	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099851	0.099831	0.099718	0.099607	
0.05 	0.049928	0.049916	0.049858	0.049804	
0.033 	0.032969	0.032944	0.032907	0.032811	
0.025 	0.024996	0.024958	0.024930	0.024902	
0.02 	0.019993	0.019967	0.019944	0.019909	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099856	0.099831	0.099717	0.099607	
0.05 	0.049932	0.049916	0.049860	0.049805	
0.033 	0.032968	0.032945	0.032908	0.032803	
0.025 	0.024995	0.024958	0.024930	0.024902	
0.02 	0.019991	0.019967	0.019944	0.019907	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099856	0.099831	0.099718	0.099607	
0.05 	0.049929	0.049916	0.049859	0.049805	
0.033 	0.032996	0.032945	0.032909	0.032796	
0.025 	0.024995	0.024958	0.024930	0.024902	
0.02 	0.019990	0.019967	0.019944	0.019897	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099904	0.099831	0.099722	0.099607	
0.05 	0.049938	0.049917	0.049860	0.049805	
0.033 	0.032990	0.032945	0.032908	0.032816	
0.025 	0.024986	0.024958	0.024932	0.024902	
0.02 	0.019983	0.019967	0.019944	0.019984	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099904	0.099831	0.099717	0.099607	
0.05 	0.049942	0.049917	0.049859	0.049805	
0.033 	0.032990	0.032945	0.032907	0.032801	
0.025 	0.024986	0.024958	0.024930	0.024902	
0.02 	0.019990	0.019967	0.019944	0.019994	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099901	0.099831	0.099719	0.099607	
0.05 	0.049938	0.049916	0.049860	0.049804	
0.033 	0.032990	0.032944	0.032908	0.032811	
0.025 	0.024986	0.024958	0.024930	0.024902	
0.02 	0.019990	0.019967	0.019944	0.019937	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
0.1 	0.099891	0.099831	0.099716	0.099607	
0.05 	0.049945	0.049916	0.049862	0.049805	
0.033 	0.032990	0.032945	0.032909	0.032803	
0.025 	0.024990	0.024958	0.024930	0.024902	
0.02 	0.019991	0.019967	0.019944	0.020053	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 DSDV 	 AODV 	 AOMDV 	 DSR
